"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.848,0.367,-13.262,0.049,0.215,8.2e-05,0.0522,0.893,121.586,"42V8IbRJA5kweusJMplXtR",4,206200,"Lookin' For A Reason","Mardi Gras","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.595,0.772,-12.334,0.0521,0.0166,3.22e-06,0.0837,0.887,112.262,"4gasv6H7VZjwwSe8VtETnA",4,179400,"Take It Like A Friend","Mardi Gras","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.774,0.443,-13.906,0.0363,0.121,0,0.0764,0.824,89.132,"3FSyYsIUQA1NtFtrQjsduV",4,178640,"Need Someone To Hold","Mardi Gras","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.861,0.647,-12.454,0.07,0.0142,0.000336,0.118,0.968,125.914,"1uQh2jFwoKT1X1QFf1A5F8",4,133800,"Tearin' Up The Country","Mardi Gras","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.69,0.367,-14.697,0.0368,0.036,0,0.0774,0.324,136.945,"5YgaxBGE09BdrdpEwkvpx2",4,239506,"Someday Never Comes","Mardi Gras","B major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.596,0.66,-12.624,0.047,0.0622,0,0.256,0.926,178.077,"71tVhIokxX8CbQANS9lYiV",4,171866,"What Are You Gonna Do","Mardi Gras","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.756,0.591,-13.425,0.0329,0.00388,0.000366,0.104,0.917,119.124,"4lqU8I697FMsfSBFphtSad",4,147706,"Sail Away","Mardi Gras","F major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.648,0.54,-12.563,0.0326,0.0355,4.12e-06,0.0386,0.963,103.454,"01QwobyKNu7WRCVuTQbRDN",4,132866,"Hello Mary Lou","Mardi Gras","A major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4HirIvj3y4Ok3o2MCZtdfB",1972,0.605,0.864,-11.752,0.0363,0.0902,0,0.0876,0.964,127.218,"5MzM2YQCRH49NIeYaUs4Yi",4,126626,"Door To Door","Mardi Gras","A major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.461,0.716,-6.83,0.0275,0.00502,0.716,0.356,0.52,103.884,"4ZeBVxDZOOcoEELB3YVSjX",4,383920,"Pagan Baby","Pendulum (Expanded Edition)","A major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.81,0.653,-8.424,0.0415,0.603,0.0113,0.0897,0.582,131.735,"4LEhgNKCdMOgc0ZEbe7gaP",4,226306,"Sailor's Lament","Pendulum (Expanded Edition)","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.64,0.801,-7.392,0.0457,0.132,6.25e-06,0.0671,0.816,133.183,"2CUh5RU9Y325EVOLEdFQhu",4,197413,"Chameleon","Pendulum (Expanded Edition)","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.741,0.697,-7.028,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,"2LawezPeJhN4AWuSB0GtAU",4,160133,"Have You Ever Seen The Rain","Pendulum (Expanded Edition)","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.616,0.357,-9.911,0.032,0.287,0.249,0.118,0.257,130.806,"4PEtvlNGnQIU9gJgURUvzR",4,223093,"(Wish I Could) Hideaway","Pendulum (Expanded Edition)","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.5,0.543,-8.672,0.0328,0.183,0.65,0.202,0.843,133.788,"48rnG6Jds7VWpfvbeZbPnj",4,340840,"Born To Move","Pendulum (Expanded Edition)","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.709,0.78,-7.315,0.0323,0.0284,0.0839,0.185,0.691,128.826,"3UrGEZVC2bbMfVcI0DGOlB",4,162853,"Hey Tonight","Pendulum (Expanded Edition)","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.408,0.452,-9.999,0.0362,0.211,0.718,0.0608,0.233,187.417,"2ZLUhPdmGdWoSR24Dba494",4,230906,"It's Just A Thought","Pendulum (Expanded Edition)","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.804,0.718,-7.559,0.0622,0.405,0.000549,0.332,0.776,138.779,"5y3f0HzXlMbge94XeyEFiV",4,162600,"Molina","Pendulum (Expanded Edition)","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","372cMadhAGlNuDnc8TssqF",1970,0.333,0.468,-9.614,0.0377,0.0801,0.561,0.0518,0.0697,121.044,"0JBjdLNU5n5Y8VEaNqiZFF",4,382066,"Rude Awakening #2","Pendulum (Expanded Edition)","A minor"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.453,0.534,-13.147,0.0283,0.00656,0.752,0.139,0.574,104.267,"2G87Gj17vPsYtwCZxJNdK6",4,384466,"Pagan Baby","Pendulum","A major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.821,0.471,-14.796,0.0443,0.518,0.0111,0.072,0.779,131.7,"64cnRQB8XvOBS2DrTZesVT",4,227706,"Sailor's Lament","Pendulum","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.666,0.658,-12.609,0.044,0.061,3.14e-05,0.0487,0.903,133.075,"4alrdfgFxuEqSB42iCDUYO",4,198733,"Chameleon","Pendulum","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.743,0.47,-13.154,0.029,0.0936,3.15e-05,0.186,0.89,116.122,"5DnT9a5IM3eMjKgXTWVJvi",4,160333,"Have You Ever Seen The Rain","Pendulum","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.64,0.229,-15.333,0.0334,0.324,0.192,0.14,0.278,130.886,"6A8NNKbpS6mKp9KGLfxAru",4,225600,"(Wish I Could) Hideaway","Pendulum","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.498,0.369,-14.421,0.0375,0.269,0.695,0.141,0.813,134.714,"0FTHFnZ5pz9zqqy0ucLmxr",4,340800,"Born To Move","Pendulum","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.704,0.589,-12.859,0.0315,0.0269,0.11,0.154,0.789,128.807,"6F42bG2EsAgo2ShVbBCdt6",4,163706,"Hey Tonight","Pendulum","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.409,0.289,-15.412,0.0409,0.2,0.702,0.0592,0.235,186.416,"4t96sq3wiPjPvQa3AcjYjb",4,233306,"It's Just A Thought","Pendulum","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.806,0.532,-13.311,0.0828,0.385,0.00043,0.0689,0.805,138.699,"07l6JFwSC4I9ZRVQBDfQY9",4,163173,"Molina","Pendulum","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","3tbpe74iBR23O8uiQlLrXC",1970,0.321,0.304,-16.52,0.0405,0.0829,0.413,0.0437,0.0695,122.942,"1q8srjgOVIoW8j5QzcD9Ih",4,381866,"Rude Awakening #2","Pendulum","A minor"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","4GLxEXWI3JiRKp6H7bfTIK",1970,0.76,0.761,-6.816,0.0452,0.244,0.05,0.368,0.943,119.627,"5vDImXyLguoCbkYASPf4xQ",4,206560,"Before You Accuse Me","Cosmo's Factory (Expanded Edition)","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.387,0.804,-7.75,0.028,0.00619,0.713,0.0889,0.763,104.064,"7h1N6ijC3H1i47Du5mzip0",4,431188,"Ramble Tamble","Cosmo's Factory","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.778,0.708,-8.888,0.039,0.196,0.133,0.358,0.943,119.716,"0XdmB84JfiqDXofFXJAnxU",4,207197,"Before You Accuse Me (Take A Look At Yourself)","Cosmo's Factory","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.512,0.96,-4.119,0.0796,0.00734,0.0479,0.226,0.956,165.52,"61gWgIkR2YtkIet9XjUc7X",4,128798,"Travelin' Band","Cosmo's Factory","F# major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.415,0.763,-7.412,0.0474,0.00734,0.486,0.115,0.96,190.452,"4mZR2nU40CkZK5EqsRXaC1",4,127429,"Ooby Dooby","Cosmo's Factory","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.773,0.756,-5.149,0.0388,0.159,0.00236,0.0805,0.912,105.322,"1YqJSpIxdavjQ8BxAttU0r",4,152466,"Lookin' Out My Back Door","Cosmo's Factory","A# major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.638,0.756,-5.916,0.0483,0.0157,0.176,0.0958,0.837,136.557,"5VfgDw3oOzcNoszDwkLQhH",4,185106,"Run Through The Jungle","Cosmo's Factory","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.606,0.908,-5.736,0.037,0.00532,0.823,0.245,0.773,130.12,"56dtB7EzO7EneUgYwX8krC",4,159172,"Up Around The Bend","Cosmo's Factory","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.698,0.747,-8.911,0.0436,0.0536,5.35e-05,0.042,0.972,118.756,"3oncYZcPjP5G11gXhOzR5U",4,139395,"My Baby Left Me","Cosmo's Factory","E minor"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.627,0.873,-5.415,0.0311,0.00804,0.000583,0.0555,0.628,123.113,"2ciMJGCDW70hqq18Vgui68",4,147279,"Who'll Stop The Rain","Cosmo's Factory","G major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.646,0.762,-9.986,0.0477,0.15,0.0798,0.0866,0.887,118.806,"0eOt6ksp9ng4a00UdIw2OE",4,667409,"I Heard It Through The Grapevine","Cosmo's Factory","A minor"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5w2X5ZmdE4u0XGkOU7BiLG",1970,0.579,0.317,-10.537,0.0484,0.496,0.000153,0.0589,0.542,63.299,"1Vu8p3k4rfbETQCjTGjmzg",4,213030,"Long As I Can See The Light","Cosmo's Factory","B major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5hW8vgOySUKEglHdGmNALK",1969,0.584,0.568,-10.281,0.0293,0.225,1.93e-06,0.11,0.887,148.577,"61643LNfn03i163tDCzK6Z",4,174512,"Cotton Fields (The Cotton Song)","Willy And The Poor Boys","A major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5hW8vgOySUKEglHdGmNALK",1969,0.832,0.57,-10.711,0.0317,0.203,0.029,0.115,0.94,99.762,"55i4volbrLIbUP1KjpRQmH",4,131791,"Don't Look Now (It Ain't You Or Me)","Willy And The Poor Boys","E major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","5hW8vgOySUKEglHdGmNALK",1969,0.765,0.478,-10.162,0.11,0.723,0,0.111,0.693,124.585,"4NIIxQd4TYjQncltQ4JGAH",4,253748,"The Midnight Special","Willy And The Poor Boys","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","31q47gQszFt0CddSyMksgO",1969,0.858,0.544,-9.289,0.0751,0.583,0.00109,0.0707,0.874,108.217,"2gE95JskwQ1pCACTpGe1Db",4,166280,"Down On The Corner","Willy And The Poor Boys (Expanded Edition)","C major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","31q47gQszFt0CddSyMksgO",1969,0.621,0.89,-7.605,0.0328,0.225,0.000582,0.174,0.965,148.417,"3bgTFCt5CTfasvpigHAdL0",4,175666,"It Came Out Of The Sky","Willy And The Poor Boys (Expanded Edition)","D major"
"Creedence Clearwater Revival","3IYUhFvPQItj6xySrBmZkd","31q47gQszFt0CddSyMksgO",1969,0.582,0.641,-7.621,0.0297,0.237,0,0.132,0.86,148.634,"3vO2BbrhKNV2PDl276BUIZ",4,177266,"Cotton Fields","Willy And The Poor Boys (Expanded Edition)","A major"
