"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.847,0.805,-5.04,0.0734,0.197,0.000656,0.105,0.384,140.054,"57VSdN8FQk5yaV83U7fBXU",4,150027,"Made In Qatar","Cosmo","B minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.766,0.659,-4.203,0.26,0.115,0,0.154,0.781,177.998,"74ORZ2qrQK0pDL8rzoiuyr",4,197179,"Baccarat","Cosmo","F minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.823,0.751,-5.131,0.107,0.0323,1.08e-05,0.102,0.767,172.004,"2XNtRxyRdSdhNLMJAeq8nS",4,226725,"El Plan","Cosmo","G minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.777,0.856,-5.008,0.117,0.0042,5.87e-05,0.098,0.863,173.967,"6vkmfvsAI702EEgTElodBc",4,144261,"Brabus","Cosmo","B major"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.748,0.635,-3.855,0.0361,0.176,4.37e-06,0.12,0.475,118.063,"39LY04phNSgfGZ6qTAmode",4,208257,"Clase Azul","Cosmo","F# minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.73,0.578,-5.2,0.167,0.134,6.49e-06,0.157,0.534,179.856,"75QbPj0CEf7wPApg5LpxOX",4,174523,"Mar De Lagrimas","Cosmo","F# minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.741,0.851,-6.927,0.349,0.0435,0.0224,0.119,0.671,160.011,"7uhjKlTO93EQa3JRLD46Kx",4,143866,"A.B.C.","Cosmo","D# major"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.744,0.835,-4.026,0.131,0.0126,0.00542,0.125,0.432,93.953,"5VJOHGni2Joy03X0Q9eeMv",4,207038,"La Chulita","Cosmo","C# minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.785,0.812,-3.174,0.0644,0.147,0,0.107,0.903,162.087,"3j5zNcb0aSk7dx3W3mAKzw",4,206103,"Pa Ti Estoy","Cosmo","D# major"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.752,0.83,-3.187,0.0458,0.0651,0,0.105,0.442,124.952,"6vkEJP0K2rPfe0ucPnKkLd",4,184320,"Vocation","Cosmo","G# minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.697,0.788,-5.138,0.192,0.114,0,0.0919,0.67,87.996,"4XnYgX8j2hqz3z8hK4QOpm",4,130472,"La 65","Cosmo","F minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.797,0.798,-4.539,0.0625,0.103,0,0.089,0.414,101.974,"2mMagzU9xMGHBHAzD2WSxL",4,198126,"Fenti","Cosmo","F minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.814,0.66,-5.983,0.0679,0.0132,0.0272,0.102,0.849,95.997,"0yr5n9BiA7QoibcCx7eJj8",4,180613,"El Pin","Cosmo","E minor"
"Ozuna","1i8SpTcr7yvPOmcqrbnVXY","3nEa7WJXcruywRIZXu6qRE",2023,0.654,0.92,-3.125,0.125,0.0494,0,0.32,0.871,180.191,"1xAmMnVPDSScQVY47LoZSW",4,151286,"100 Squats","Cosmo","G major"
