"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.447,0.21,-14.754,0.0265,0.715,3.04e-05,0.202,0.266,80.951,"6OMX6B2jvBe1tvjbQ5mn3u",4,286960,"Where Have You Gone","Where Have You Gone","A major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.711,0.419,-13.068,0.025,0.557,2.26e-06,0.0876,0.503,97.995,"0ln9LuaAuLvOiPI7UMjWpv",4,230059,"Wishful Drinkin'","Where Have You Gone","C major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.608,0.27,-15.322,0.0242,0.33,8.8e-05,0.115,0.306,88.503,"1EnuZtYQgbnjMotdnNiWAp",4,280454,"I Can Be That Something","Where Have You Gone","A major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.599,0.475,-13.559,0.0384,0.513,0.0141,0.278,0.514,162.957,"638sZmXL8ikVQ0pckefiWy",4,181614,"Where The Cottonwood Grows","Where Have You Gone","C major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.578,0.287,-14.09,0.025,0.714,7.4e-05,0.164,0.309,83.019,"2AGnq4CPRVBQcvil46nTJA",4,236790,"Way Down In My Whiskey","Where Have You Gone","F major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.584,0.203,-15.385,0.0265,0.82,0.00727,0.111,0.237,145.925,"1BZXDOQXmEvASqJEHRsG9t",4,222414,"Things That Matter","Where Have You Gone","C# major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.52,0.685,-12.312,0.0356,0.317,0.000942,0.235,0.708,168.082,"19kvNuP5F9isWEWBlmXGF9",4,271680,"Livin' On Empty","Where Have You Gone","B minor"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.661,0.239,-15.609,0.0252,0.655,8.44e-05,0.115,0.404,76.998,"0yLPZEBnOff1QDyOZLqmky",4,226027,"You'll Always Be My Baby (Written for Daughters' Weddings)","Where Have You Gone","C major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.342,0.221,-14.578,0.0317,0.729,0,0.153,0.209,73.181,"03smoQTPxnzWQR5iGM9exx",3,207174,"Where Her Heart Has Always Been (Written for Mama’s funeral with an old recording of her reading from the Bible)","Where Have You Gone","B major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.628,0.253,-16.608,0.0429,0.839,0.000491,0.141,0.327,137.892,"6SaCR8APDOH0sRXprUN85w",4,204310,"The Boot","Where Have You Gone","D major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.575,0.596,-12.694,0.0527,0.297,2.6e-05,0.144,0.845,190.061,"0H777E0oOTdq8QsERcFbbl",4,313988,"Back","Where Have You Gone","D major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.679,0.401,-13.766,0.0275,0.348,0.000534,0.303,0.448,117.993,"7vO8j7ZguKfYTxIkwljal5",4,255147,"Write It In Red","Where Have You Gone","D major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.565,0.237,-14.394,0.0253,0.87,0.0011,0.103,0.174,75.994,"6Yd2wrl7eEpxUD9RNDRjFs",4,226646,"So Late So Soon","Where Have You Gone","E major"
"Alan Jackson","4mxWe1mtYIYfP040G38yvS","5AOdiY7XlBfcv7sfexeEjc",2021,0.565,0.219,-13.552,0.0254,0.736,0.00098,0.101,0.291,91.994,"3CQv10hTVmF3SjrfEvCsTL",4,198574,"This Heart Of Mine","Where Have You Gone","F major"
