"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1LzK255div8UhlHQYBngrC",2022,0.755,0.526,-9.202,0.0294,0.00755,0.548,0.14,0.514,96.78,"3dGHFQFXqI3ki8oClUVqn7",4,222133,"Wanna Say","Al Green: Soul Legend","A# major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.559,0.386,-8.406,0.0427,0.182,0.000788,0.111,0.226,121.232,"3uwqmrJ1SfKoXhfYNHTO4J",4,270386,"Lay It Down","Lay It Down","G major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.818,0.458,-7.939,0.0422,0.322,0,0.17,0.754,94.09,"0Kjt9OTYDgTPTyiLRSkWp9",4,238226,"Just For Me","Lay It Down","B minor"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.672,0.555,-7.177,0.0604,0.0643,9.3e-06,0.147,0.641,97.128,"3e07MqXeRJddFuiTO7rADr",4,254346,"You've Got The Love I Need","Lay It Down","B minor"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.763,0.417,-10.434,0.0385,0.0308,0.0714,0.09,0.842,87.968,"7IBegISX9EHx0wSWOeMl0R",4,271400,"No One Like You","Lay It Down","D# major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.763,0.439,-9.649,0.112,0.0934,0.0429,0.0977,0.576,168.433,"3sBdgIyUYmBDav76vYqid4",4,253213,"What More Do You Want From Me","Lay It Down","F# minor"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.45,0.356,-9.892,0.0301,0.377,2.1e-05,0.116,0.244,125.367,"1pwy1QgUguLCykSAmLPMIQ",3,277014,"Take Your Time","Lay It Down","C major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.567,0.38,-8.058,0.0301,0.434,0.00802,0.0697,0.334,132.246,"7fpE0gHWURnHARFX1d1M36",3,209626,"Too Much","Lay It Down","F# major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.673,0.513,-10.747,0.0278,0.589,0.0325,0.145,0.671,90.35,"3emeFHNqBxEcGoYMfbmLdS",4,203426,"Stay With Me (By The Sea)","Lay It Down","F major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.59,0.439,-10.288,0.0528,0.252,0.000783,0.12,0.622,149.429,"2NUlBSRJA4RWWf8ePcmXrJ",4,221106,"All I Need","Lay It Down","E major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.848,0.616,-10.926,0.0287,0.00124,0.575,0.173,0.962,103.436,"5CzMeouvu1sQz82Uz0AXGY",4,291040,"I'm Wild About You","Lay It Down","C# major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","1lanaz3WgCVv2brd64XVeK",2008,0.852,0.748,-6.685,0.0385,0.00638,0.768,0.135,0.968,112.749,"3IPzgI0eV39GfQUjl2X2O1",4,188773,"Standing In The Rain","Lay It Down","C# minor"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.794,0.319,-12.877,0.0333,0.298,0.0117,0.122,0.628,95.298,"62YGyUP1LDYd6iJQ4jB964",4,200333,"I'll Be Standing By","Listen: The Rarities","A major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.921,0.577,-11.79,0.0448,0.559,0.489,0.0392,0.898,119.102,"5TPD1zlKd3adZy6uRcqa87",4,195506,"Memphis Tennessee","Listen: The Rarities","A major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.843,0.507,-12.305,0.0742,0.516,0.00127,0.0648,0.874,95.028,"02ETw0F5aN64XAopoH1fQ1",4,150106,"Listen","Listen: The Rarities","F major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.778,0.311,-14.545,0.0546,0.0679,0.00405,0.254,0.891,154.794,"5MrGggv1PcpNhIz8O7T3Zy",1,224573,"Baby What's Wrong with You","Listen: The Rarities","D major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.635,0.259,-14.924,0.0377,0.0989,0.00935,0.115,0.632,161.029,"1Ry8axrqj1XZp6EgjfoKBI",4,297066,"Eli's Game","Listen: The Rarities","A# minor"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.764,0.344,-14.396,0.0454,0.0965,0.113,0.0701,0.659,91.42,"4QW64RwLCn5p30tXe9C5ru",4,178853,"Up Above My Head","Listen: The Rarities","G major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.761,0.436,-14.866,0.0509,0.223,0.000823,0.103,0.724,97.115,"2BV70szCksOBiybZ1vGPKV",4,268813,"I Think It's for the Feeling (It's Alright)","Listen: The Rarities","F major"
"Al Green","3dkbV4qihUeMsqN4vBGg93","15HES6laMkPocwFJVYC9h8",2000,0.561,0.3,-14.387,0.0294,0.523,0.000995,0.116,0.358,81.278,"3hCLb7kJz5yZ3OMCeBpArO",4,201466,"Mimi","Listen: The Rarities","A minor"
