"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.576,0.723,-4.411,0.0528,0.134,5.29e-06,0.123,0.778,176.141,"6hWUxgcCGGCd17i2eZ5qbJ",4,168120,"Smell Like Smoke","Bell Bottom Country","C major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.636,0.844,-4.057,0.0554,0.161,8.8e-06,0.112,0.768,134.048,"6LkYprJuqpmKVRvkSG4DnL",4,211240,"Hillbilly Hippie","Bell Bottom Country","G major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.476,0.846,-4.362,0.0338,0.0716,1.4e-05,0.315,0.821,159.956,"6wd6VSMss7ALrAsPLhfbH7",4,226826,"Road Runner","Bell Bottom Country","D major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.739,0.413,-6.709,0.0282,0.47,2.51e-05,0.131,0.649,139.921,"3sYBFUXTv0STUoUINx9Qe8",4,208853,"Watermelon Moonshine","Bell Bottom Country","C# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.652,0.943,-3.805,0.108,0.0901,0.000185,0.092,0.878,175.989,"1UhJMEEkDlwWggU4qyQrYZ",4,187120,"Grease","Bell Bottom Country","D major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.637,0.779,-8.81,0.0337,0.268,0.00442,0.0582,0.602,161.981,"3rCv3LlKicVZgkKTryuN58",4,221626,"Me, You, and Jesus","Bell Bottom Country","C# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.571,0.827,-4.238,0.0939,0.0362,1.09e-06,0.157,0.799,150.03,"29O197ONSFNzq063eb0869",4,206240,"Hold My Halo","Bell Bottom Country","G# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.587,0.632,-5.416,0.0311,0.148,1.01e-05,0.158,0.392,139.974,"5DIBVDJOHh7djepAjKHWCO",4,199040,"Heart Like A Truck","Bell Bottom Country","A major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.747,0.521,-7.439,0.0351,0.233,6.17e-05,0.101,0.673,141.983,"5yDmKWFlzwTRU4LPyD9MCi",4,206693,"Atta Girl","Bell Bottom Country","B major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.52,0.901,-4.003,0.0654,0.0186,4.89e-06,0.198,0.591,148.075,"7C3v6v5UV1qdFYcNzvJTyg",4,193853,"This One's Gonna Cost Me","Bell Bottom Country","C# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.677,0.621,-5.823,0.0256,0.596,3.23e-05,0.251,0.753,90.026,"7v4vO5lKHTwstAf4DmWYAa",4,170586,"Those Boots (Deddy's Song)","Bell Bottom Country","F# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.736,0.813,-5.206,0.0306,0.157,2.45e-06,0.282,0.403,129.956,"3967Uo1G05njseUUCnev2w",4,215733,"Live Off","Bell Bottom Country","G major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.431,0.628,-6.259,0.0384,0.403,8.14e-06,0.272,0.277,118.016,"6RWCvgNCEqXuVZYnDTPDEh",4,250880,"Wildflowers and Wild Horses","Bell Bottom Country","A# minor"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.565,0.646,-4.908,0.0352,0.195,0,0.0937,0.654,145.966,"7yVVTAPCav3KYMUksCTN3K",4,231680,"What’s Up (What’s Going On)","Bell Bottom Country","C# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","06q6BDUpP6OS8Xnx3YC2M0",2022,0.562,0.63,-9.13,0.0312,0.577,0.000986,0.149,0.187,97.996,"0kmeLaaMiIGBI8UhrM1bYQ",4,255413,"New Friends","Bell Bottom Country","A# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.525,0.847,-4.139,0.0446,0.0408,0.00027,0.162,0.754,165.995,"0m4QNAcsKprFSV6N8iTglF",4,186826,"Neon Diamonds","Sayin’ What I’m Thinkin’","D major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.608,0.643,-6.807,0.0668,0.379,3.4e-05,0.161,0.675,171.885,"5XYMUlsZFz1TkMemopdNmu",4,193493,"Sunday Best","Sayin’ What I’m Thinkin’","F minor"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.659,0.683,-5.623,0.0312,0.513,4.93e-06,0.133,0.397,139.931,"3S0sk6DSTgesXsUSAEHNr5",4,203373,"Things A Man Oughta Know","Sayin’ What I’m Thinkin’","D# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.515,0.756,-3.39,0.0448,0.00204,0.00147,0.161,0.705,160.069,"0rj70dcy5czyOg3uTSk4d8",4,182346,"Small Town, Girl","Sayin’ What I’m Thinkin’","D major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.625,0.87,-4.621,0.0532,0.00218,0.000157,0.0748,0.687,106.028,"2Y8CtYQl4BY3BIhLC1THyR",4,169826,"LA","Sayin’ What I’m Thinkin’","C# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.562,0.64,-5.047,0.0254,0.242,0,0.111,0.654,139.931,"45EwtYrnqJH3AH2bFpEOC6",4,194666,"Dirty Looks","Sayin’ What I’m Thinkin’","D major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.526,0.874,-4.748,0.04,0.000741,0.165,0.0752,0.838,169.972,"6KQmv05z5qkd6D6f75Mqxd",4,169440,"Pipe","Sayin’ What I’m Thinkin’","B major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.465,0.676,-5.183,0.0272,0.161,5.52e-05,0.22,0.279,79.974,"3wtDchZizTwDsqrwYXA9Em",4,225466,"Keeping Bars In Business","Sayin’ What I’m Thinkin’","D# major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.539,0.839,-4.408,0.045,0.0216,2.07e-06,0.174,0.971,160.049,"7E4ijYR8LB9gQ5gHHc3ljT",4,176053,"Straight Up Sideways","Sayin’ What I’m Thinkin’","A major"
"Lainey Wilson","6tPHARSq45lQ8BSALCfkFC","2WBvIseHSAwsPP4YbNgZXR",2021,0.632,0.832,-3.185,0.0334,0.0019,1.08e-05,0.201,0.885,114.007,"7AXmVQNJ93e9k2TLLU3ybl",4,140413,"WWDD","Sayin’ What I’m Thinkin’","D major"
