"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.499,0.426,-11.155,0.0279,0.657,0.0187,0.0777,0.574,136.952,"1l4zCrNhnZfPz5Rw412n1a",3,215533,"Prairie Evening/Sagebrush Waltz","Little Songs","E major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.663,0.562,-9.175,0.0368,0.441,0.114,0.335,0.761,135.159,"6iVeuRxhoCrgSdnhkpM0tN",4,162106,"Standing Here","Little Songs","G major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.52,0.384,-12.798,0.0353,0.777,0.466,0.104,0.343,115.12,"1kloBNF9c8Jwc7AIC1snAa",3,147666,"Corralling the Blues","Little Songs","C# major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.688,0.505,-8.719,0.0492,0.71,0.00578,0.108,0.715,144.17,"2l0VAMc78JKvxssvAZ3nDj",4,200960,"The Coyote & The Cowboy","Little Songs","G major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.652,0.603,-8.305,0.0381,0.581,0.146,0.0729,0.575,107.74,"0CM380o8HNkyFfF13OKU9u",4,272680,"Honky Tonk Nighthawk","Little Songs","E major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.727,0.328,-12.527,0.0286,0.814,0.00144,0.303,0.557,113.044,"1dfYs3gkkNESpRSCQY9Rz6",4,199440,"For a Long While","Little Songs","D major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.731,0.475,-10,0.0377,0.804,0.0217,0.161,0.722,117.096,"1Yn4BFJDCKeidAPOgDkrEb",4,173320,"Cow/Calf Blue Yodel","Little Songs","C major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.717,0.679,-8.816,0.053,0.498,0.0176,0.0649,0.909,138.252,"6C6MuaafmC8YwS6rjYdz6u",4,145106,"Little Songs","Little Songs","D major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.714,0.53,-9.69,0.0425,0.627,0.00625,0.106,0.778,122.916,"6RxtsOjMkQI3AVqgJDs3It",4,227240,"Evangelina","Little Songs","G major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","4l1JW9aV2fmAxnH9TeeK82",2023,0.428,0.383,-12.456,0.0489,0.741,0.000195,0.138,0.0613,134.995,"1RAl6MUN4RbsQwK077Fb1K",3,213653,"The Last Loving Words","Little Songs","G major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","2YpWqM7XcDt45IQWYL6Y0t",2020,0.594,0.485,-11.243,0.0361,0.353,0.00111,0.215,0.838,111.448,"5JBxxujqARm8ggjrXPCKbD",4,193813,"Western Swing & Waltzes","Western Swing & Waltzes and Other Punchy Songs","A major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","2YpWqM7XcDt45IQWYL6Y0t",2020,0.524,0.269,-13.004,0.0302,0.894,6.12e-05,0.597,0.42,130.761,"42jflmqWgLJtQTWszgs3hu",3,190000,"I Ride an Old Paint / Leavin' Cheyenne","Western Swing & Waltzes and Other Punchy Songs","G major"
"Colter Wall","3xYXYzm9H3RzyQgBrYwIcx","2YpWqM7XcDt45IQWYL6Y0t",2020,0.694,0.566,-10.608,0.0329,0.393,2e-05,0.103,0.723,113.158,"2yBzeWs9bf32ad0z4r4rJc",3,264866,"Big Iron","Western Swing & Waltzes and Other Punchy Songs","C major"
