"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.659,0.655,-7.42,0.0805,0.167,0,0.105,0.529,89.959,"5e2E01TRxPnS3gwBj4pdKb",4,241958,"SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)","The Academy: Segunda Misión","C# minor"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.827,0.677,-6.342,0.072,0.0529,0,0.402,0.599,91.985,"3Uz68wZCTLqwuWg5cXNofa",4,229738,"LA RANGER (feat. Myke Towers)","The Academy: Segunda Misión","A major"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.789,0.864,-4.754,0.0521,0.0456,0,0.815,0.571,95.99,"2YIHqGG1ZFkOf63EFfDlPV",4,233099,"FLOWHOT (feat. Arcángel, De La Ghetto, Randy)","The Academy: Segunda Misión","G major"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.756,0.545,-6.12,0.153,0.102,3.38e-06,0.379,0.543,82.104,"4G3noMmipB4pOuVwbjkbov",4,260534,"LATTE (feat. Maria Becerra)","The Academy: Segunda Misión","F# minor"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.761,0.676,-4.216,0.0868,0.209,1.44e-06,0.0398,0.675,170.042,"2Fjyftn2qLDXQzMmg9rdHg",4,234481,"EL ROYCE (feat. Natti Natasha, iZaak)","The Academy: Segunda Misión","G# major"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.756,0.649,-4.801,0.0883,0.0576,0,0.615,0.74,180.046,"7BsqO079kRGqaVVxyByGCQ",4,234103,"QUÍTENME EL TELÉFONO (feat. Yandel, Jay Wheeler)","The Academy: Segunda Misión","C# major"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.823,0.706,-4.543,0.0772,0.123,0.000183,0.295,0.646,96.041,"0phGuwueMHi1KDyskTcdp6",4,269851,"AMIGA (feat. Ryan Castro)","The Academy: Segunda Misión","F# major"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.823,0.706,-5.305,0.114,0.0402,6.61e-05,0.0761,0.682,97.059,"1mLq2SVGkh0gZedYzOCWYO",4,173273,"SEÑORITA (feat. Zion)","The Academy: Segunda Misión","A minor"
"Sech","77ziqFxp5gaInVrF2lj4ht","7HPtZ8XfUirtDilX4LZ9Cg",2024,0.793,0.671,-3.852,0.0937,0.103,4.83e-05,0.085,0.671,172.067,"07LgCHUzc1k3vL1qc4fZ1e",4,236971,"BLINBLINEO (feat. Omar Courtz)","The Academy: Segunda Misión","F major"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.652,0.728,-5.31,0.05,0.366,6.76e-05,0.186,0.347,139.976,"78whTQUB0qWESEYhVJcm4f",4,183215,"Miura P400","El Bloke Hills","F minor"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.694,0.747,-4.568,0.0434,0.226,0.000812,0.17,0.38,98.117,"04YIYmjQ0GeIq7QMsmdor0",4,142000,"Reggaeton Drugs","El Bloke Hills","F# major"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.739,0.582,-7.661,0.0469,0.349,0,0.123,0.575,130.04,"6uL89TPiBHaiIEhqK4sohb",4,260307,"Cafe Malibú","El Bloke Hills","B major"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.489,0.429,-15.527,0.792,0.955,0.00904,0.415,0.347,78.388,"6I2aC9x6YVtBh07da38dbN",5,48256,"Interludio","El Bloke Hills","C major"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.465,0.737,-5.768,0.099,0.353,0,0.731,0.472,167.944,"5KraBKYTu6qcZ50inlrwLS",4,226871,"Sad Gang","El Bloke Hills","A major"
"Sech","77ziqFxp5gaInVrF2lj4ht","3bUFjO2k4a1KpnSjtpfwxc",2023,0.394,0.823,-4.272,0.26,0.325,0,0.43,0.651,166.958,"1fRVcAo1TNDqdzV55vn3ep",4,162713,"Gafas Pal Sol","El Bloke Hills","F minor"
