"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.274,0.956,-4.978,0.0814,1.37e-05,1.33e-06,0.117,0.339,150.207,"3nDstVXtr6xbCZKs5Ka2rZ",4,258648,"Rescued","But Here We Are","E major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.263,0.977,-2.913,0.0857,5.16e-06,0,0.148,0.305,149.982,"6vWu5uWlox5TVDPl3LvoG3",4,219400,"Under You","But Here We Are","A major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.525,0.956,-4.577,0.0526,0.000191,0,0.336,0.509,125.959,"4PTowPoeya2AITpeUCJLKN",4,228773,"Hearing Voices","But Here We Are","D minor"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.414,0.752,-3.963,0.0471,5.63e-05,2.02e-06,0.0344,0.474,148.129,"5s18NymFEHOtiUMfVr6E3H",1,283466,"But Here We Are","But Here We Are","E major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.407,0.741,-4.104,0.0345,0.00175,0,0.135,0.232,145.781,"26iWAXoJRiUv9yYzxYBqSv",4,229786,"The Glass","But Here We Are","D major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.366,0.897,-4.604,0.053,5.41e-05,0.000291,0.145,0.827,132.123,"0csL34JYEsHmFBAZ1fgf8G",4,207786,"Nothing At All","But Here We Are","C major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.506,0.919,-6.463,0.0436,0.00168,0.0779,0.121,0.232,105,"0ypVld5cYlBkFQqh5KR9kn",4,293960,"Show Me How","But Here We Are","E major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.33,0.292,-5.586,0.0324,0.0418,1.29e-06,0.159,0.229,148.09,"17oFMOCRu6P4WLqSSNyKPC",4,234440,"Beyond Me","But Here We Are","A major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.2,0.91,-5.719,0.089,0.000369,0.0412,0.548,0.135,148.569,"7buGBnA0vkYulQafSZnpHx",4,604226,"The Teacher","But Here We Are","E minor"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","4wp4aWWpoYfNcspimVAnel",2023,0.468,0.0833,-9.095,0.0417,0.0983,0.0315,0.109,0.0567,96.56,"2IgxiiF1VdAj9ZfQMTORAb",4,333946,"Rest","But Here We Are","D major"
"Foo Fighters","7jy3rLJdDQY21OgRLCZ9sD","50QMS2zosvUxhucf6zMRUy",2021,0.649,0.822,-6.915,0.0531,0.00166,0.0707,0.43,0.794,123.402,"1Iu66OVgb8wioY6tpesoQS",4,232746,"You Should Be Dancing","Dee Gees / Hail Satin - Foo Fighters / Live","C minor"
