"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","5Fb59VtYjJNTXPcNGpoDU3",2015,0.7,0.604,-17.517,0.0831,0.903,0.892,0.112,0.179,154.954,"1g57PnPzUoyRtKADFDehCZ",3,104893,"Kidnapping Amy","AMY (Original Motion Picture Soundtrack)","D# major"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","5Fb59VtYjJNTXPcNGpoDU3",2015,0.267,0.542,-10.78,0.0927,0.201,0.872,0.115,0.112,200.194,"0DG31aaspJyTKKQlt8vqgd",4,384106,"The Name Of The Wave","AMY (Original Motion Picture Soundtrack)","D major"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","5Fb59VtYjJNTXPcNGpoDU3",2015,0.496,0.0423,-27.655,0.0569,0.994,0.936,0.0835,0.26,120.012,"1w3KJgj6x75PiQm8Ppe0sS",3,135253,"Amy Lives","AMY (Original Motion Picture Soundtrack)","F# minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","5Fb59VtYjJNTXPcNGpoDU3",2015,0.47,0.256,-15.181,0.0281,0.965,0.948,0.0832,0.0604,135.021,"6sugep3RYUZ6G67iANvfr7",3,169173,"Amy Forever","AMY (Original Motion Picture Soundtrack)","C minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.705,0.634,-6.083,0.0282,0.0405,3.53e-05,0.349,0.639,98.008,"4NDpn6yfD5aqafYWFEaJDz",4,169373,"Our Day Will Come","Lioness: Hidden Treasures","F minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.461,0.633,-6.057,0.0333,0.656,0,0.205,0.63,82.586,"77RrNbeBUXb1Dtewp0HQuR",4,213586,"Between The Cheats","Lioness: Hidden Treasures","B minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.637,0.866,-3.979,0.0868,0.154,0,0.181,0.336,97.897,"2r45rookK2awLkiOHOef1o",4,278000,"Like Smoke","Lioness: Hidden Treasures","G minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.696,0.616,-5.144,0.047,0.25,4.35e-06,0.107,0.66,138.059,"7F5rIyOI88zk36AiBXC8xq",4,166960,"The Girl From Ipanema","Lioness: Hidden Treasures","A minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.624,0.488,-8.258,0.0584,0.375,9.63e-05,0.339,0.273,84.218,"4d0dY3ZeMdoYrD5YmdFvWZ",4,230853,"Half Time","Lioness: Hidden Treasures","E minor"
"Amy Winehouse","6Q192DXotxtaysaqNPy5yR","4xdRjOhY9NHmMpI7U3e2c3",2011,0.601,0.759,-6.934,0.0557,0.101,0,0.213,0.581,97.501,"7BizTaPDXSWVi8vdGeFg0W",4,176293,"Best Friends, Right?","Lioness: Hidden Treasures","G# minor"
