"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.169,0.348,-15.887,0.0449,0.742,0.939,0.545,0.11,144.049,"0rrniOiy14jzhsUk2iBxwP",4,59586,"Escândalo Íntimo","Escândalo Íntimo","D minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.684,0.897,-5.444,0.104,0.0487,2.59e-06,0.0991,0.477,144.883,"6V6fcreiDPSsxTlVKveaiI",4,140196,"Carnificina","Escândalo Íntimo","E minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.767,0.65,-5.649,0.111,0.448,0,0.102,0.516,139.995,"181TYnNi3wNGrdsCykmI4A",4,124455,"A Dona Aranha","Escândalo Íntimo","B major"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.675,0.938,-4.125,0.201,0.029,1.47e-05,0.0995,0.815,166.951,"6bz8FVEWr58UGvj6BuG02Q",4,149629,"Luísa Manequim","Escândalo Íntimo","E minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.64,0.697,-4.793,0.0589,0.24,0,0.0483,0.513,130.971,"2HCwONIrygjv9WilseHpfM",4,188791,"Romance Em Cena","Escândalo Íntimo","B minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.542,0.863,-5.13,0.186,0.307,2.28e-06,0.104,0.755,157.907,"2exu569k07hUulN9CoPnMH",4,76248,"Campo De Morango","Escândalo Íntimo","C# major"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.565,0.522,-5.542,0.137,0.339,0,0.0743,0.354,171.911,"1dv8qeBPtLAli7J3xNeTDR",3,234730,"Surreal","Escândalo Íntimo","B minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.712,0.564,-6.847,0.22,0.483,1.33e-05,0.107,0.576,157.932,"0xjlf07YcizDPmtLIGl5Og",4,222435,"Iguaria","Escândalo Íntimo","F# minor"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.736,0.313,-8.953,0.0474,0.945,0,0.111,0.43,99.992,"43eRVwfXFkY3kXN4K47gNT",4,182111,"Chico","Escândalo Íntimo","G# major"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.871,0.845,-2.931,0.086,0.163,2.94e-06,0.0558,0.681,122.903,"69YqoxUzLcdsXBRpZcqlsn",4,155454,"La Muerte","Escândalo Íntimo","C# major"
"Luísa Sonza","4PzYKhC14sTJNEr0dzoo0d","39nlfd4MoNcVGgvx64Opnt",2023,0.511,0.583,-4.817,0.0349,0.0814,0,0.29,0.251,104.999,"5z1LHShS1R2Cmd1AKyl0Re",4,224181,"Onde É Que Deu Errado?","Escândalo Íntimo","E minor"
