"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.734,0.596,-6.624,0.365,0.712,7.4e-06,0.125,0.543,82.45,"5Sn4LU8Cv4vAmPGlHePxHh",4,226524,"Hold On","Animal Ambition: An Untamed Desire To Win","C# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.799,0.684,-6.055,0.279,0.552,0,0.157,0.962,151.089,"53M9maXa1uRxuVUyedb9Dy",4,241504,"Don't Worry 'Bout It","Animal Ambition: An Untamed Desire To Win","F minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.544,0.606,-5.1,0.264,0.451,4.85e-06,0.363,0.238,80.213,"4dJ9N1dZmX5ON6bpEsC334",4,188287,"Animal Ambition","Animal Ambition: An Untamed Desire To Win","A major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.768,0.772,-5.916,0.197,0.015,0,0.346,0.735,141.64,"3pscN7Ic5dPYmiZARnF8G9",4,200306,"Pilot","Animal Ambition: An Untamed Desire To Win","F# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.519,0.87,-5.004,0.392,0.049,0,0.259,0.565,84.114,"3Y3iC7f2ypojLMgr7yn9ZC",4,230278,"Smoke","Animal Ambition: An Untamed Desire To Win","C minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.866,0.716,-5.57,0.268,0.135,0,0.0738,0.881,140.895,"3Xgv8LdPS0MnyiEUGaVIo5",4,190862,"Everytime I Come Around","Animal Ambition: An Untamed Desire To Win","B minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.623,0.444,-9.261,0.725,0.433,3.47e-06,0.0997,0.587,179.947,"0QCZXqxsGoGN6ApLHiobZf",4,219788,"Irregular Heartbeat","Animal Ambition: An Untamed Desire To Win","F# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.656,0.83,-4.142,0.302,0.402,3.06e-06,0.101,0.765,83.867,"3LkNAm9o0rHqLh329QPPkz",4,185675,"Hustler","Animal Ambition: An Untamed Desire To Win","C# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.597,0.708,-6.065,0.184,0.354,0,0.202,0.584,83.985,"60sKhq6DPoP4eSQGAqxE6M",4,194390,"Twisted","Animal Ambition: An Untamed Desire To Win","C# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.632,0.822,-5.641,0.135,0.0744,0.0797,0.127,0.51,86.034,"5NgaRInrdHjxGMYwCN6UoD",4,203242,"Winners Circle","Animal Ambition: An Untamed Desire To Win","B major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","0KmKhrRc4dFTA5dHMJlm5w",2014,0.59,0.882,-4.861,0.216,0.162,0,0.283,0.478,86.609,"0iFXTaQ0OCCh4N1LG54z8k",4,257462,"Chase The Paper","Animal Ambition: An Untamed Desire To Win","E minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.41,0.941,-2.583,0.524,0.0332,0,0.0721,0.465,85.679,"4ZixZ7dnqC7hUg9aWIcgwR",4,174466,"The Invitation","Before I Self-Destruct","F# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.586,0.623,-8.334,0.394,0.0277,0,0.111,0.656,76.425,"2USv6NZ8G6WGfSM2tnjmFM",4,224693,"Then Days Went By","Before I Self-Destruct","C# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.464,0.968,-2.445,0.353,0.187,0,0.0803,0.508,91.042,"2vq06b5BocapooJhckmcXb",4,226546,"Death To My Enemies","Before I Self-Destruct","F major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.687,0.858,-2.139,0.329,0.00322,0,0.0777,0.56,174.405,"21AQ748N2DdSLPUct8pFP6",4,219520,"So Disrespectful","Before I Self-Destruct","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.659,0.691,-6.911,0.248,0.109,0,0.343,0.768,87.562,"4YOT9tqav2Ok8l8GqURDtW",4,285720,"Psycho","Before I Self-Destruct","F# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.573,0.777,-3.795,0.295,0.004,0,0.371,0.482,80.229,"2x1rlntWGFuR8GIn6w3oon",4,199133,"Hold Me Down","Before I Self-Destruct","F# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.441,0.898,-2.364,0.172,0.000482,0,0.248,0.659,78.465,"1aajFR7mUAa2OgIuecwnAq",4,224533,"Crime Wave","Before I Self-Destruct","A major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.724,0.839,-1.298,0.341,0.0197,0,0.303,0.672,166.087,"08YiqkT8qsCgbiFAt3x5R0",4,247973,"Stretch","Before I Self-Destruct","D# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.572,0.869,-3.863,0.376,0.047,2.58e-05,0.28,0.31,158.953,"6a7UVHR2Mwmb3qwM0Xlunp",4,182160,"Strong Enough","Before I Self-Destruct","C# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.536,0.816,-3.644,0.309,0.0412,0,0.292,0.699,93.245,"7Dgb3HyF79QbOE3BeGJPg0",4,179506,"Get It Hot","Before I Self-Destruct","D major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.644,0.803,-3.998,0.368,0.0179,0.00216,0.281,0.236,121.122,"1r1JC5QB9ht9Yc39LvVPCh",5,194880,"Gangsta’s Delight","Before I Self-Destruct","D major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.615,0.87,-3.546,0.334,0.0145,0,0.306,0.516,181.263,"5Dj3Rmo9bmyXw48wTE2EGr",4,214706,"I Got Swag","Before I Self-Destruct","G major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.611,0.827,-4.665,0.0876,0.0045,0.0132,0.0283,0.355,190.058,"1x075F39Q0zOhjPzPKgG8E",4,213360,"Baby By Me","Before I Self-Destruct","C minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.588,0.827,-4.028,0.26,0.00651,0.000226,0.156,0.286,94.058,"1IWO1lOW3lqxDnATCap2RF",4,206893,"Do You Think About Me","Before I Self-Destruct","G# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.553,0.594,-3.775,0.0854,0.0284,0,0.0708,0.473,102.868,"3jpSPbCacCyni2gRVFcqGU",5,184706,"OK, You're Right","Before I Self-Destruct","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.495,0.68,-7.666,0.329,0.093,3.47e-05,0.0397,0.556,82.321,"2Gf3Yys37XUM9T1UTCPdJQ",4,260173,"Could've Been You","Before I Self-Destruct","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.551,0.865,-2.799,0.267,0.188,0,0.263,0.56,148.171,"1MG51tRENfpFCXS8PtmI5Z",4,250720,"Flight 187","Before I Self-Destruct","A minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","4kaCrosmqvvrPUEAwcnC3s",2009,0.448,0.812,-0.963,0.397,0.391,0,0.195,0.526,185.255,"6Gz5IAAgJJ8Sp44GduDSRA",4,171160,"Man's World","Before I Self-Destruct","G major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.466,0.941,-5.26,0.407,0.0816,0,0.235,0.563,89.995,"4rK9O2gkDcMqhJZ0l2Nt9a",4,205880,"Maybe We Crazy","Bullet Proof","C# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.62,0.755,-4.767,0.296,0.172,0,0.26,0.22,89.433,"7lat1bl4iCu4y2J6GsG4k6",4,146106,"When You Hear That","Bullet Proof","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.47,0.856,-6.022,0.357,0.147,0,0.713,0.61,78.572,"1u5On4gL9q4HXbATNxw5IB",4,156413,"I'm a Rider","Bullet Proof","G# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.551,0.717,-6.779,0.319,0.0254,0,0.305,0.439,188.706,"2LHNgXjIwvy5JXt5aC5mrD",4,83320,"Simply the Best","Bullet Proof","E minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.641,0.657,-5.524,0.187,0.0202,0,0.319,0.385,93.012,"5rDi7kdyK7IUHEUwjzyO7F",4,207213,"Pimpin', Pt. 2","Bullet Proof","A# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.487,0.675,-8.311,0.386,0.163,0,0.809,0.695,85.181,"0O5WYXKOigLIqhG39RaCI5",4,100346,"Why They Look Like That","Bullet Proof","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.643,0.663,-8.503,0.0756,0.000144,0.224,0.487,0.039,142.02,"0LOdLBIAgKpYJM5LygcYS0",4,125333,"Come & Get You","Bullet Proof","D major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.748,0.823,-6.613,0.322,0.196,0.000259,0.538,0.686,88.299,"3pkpognmwX0ZJASFo3rSnu",4,105706,"I Warned You","Bullet Proof","C major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.752,0.551,-6.573,0.575,0.015,0,0.379,0.779,91.164,"32T3iYea2jlyoxTjj7BSeh",4,122453,"I Run NY","Bullet Proof","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.354,0.765,-6.812,0.28,0.0558,0,0.254,0.757,184.439,"2XtZjUa2mY02XnbIbXPxTU",4,90893,"Grew Up","Bullet Proof","A# minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.8,0.7,-8.041,0.358,0.0943,0,0.273,0.898,134.2,"40F7OAth7dEziY0Uyx5I2k",4,90826,"South Side","Bullet Proof","C# major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.603,0.751,-7.187,0.306,0.0696,0,0.6,0.374,152.487,"0SKBnslMqZPZX8RIHKiDv5",4,202386,"Hit You Up","Bullet Proof","C minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","3AgCuejBHH780ROyGkKUvj",2007,0.528,0.883,-7.603,0.78,0.852,6.44e-05,0.282,0.199,136.996,"4mzV7LrXsFL9g4jHt363gO",4,46666,"Get Rich or Die Tryin' (Movie Trailer)","Bullet Proof","C minor"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","5VfBwkAoSsQwtZjPU0Gr7h",2007,0.632,0.76,-4.273,0.283,0.0922,1.25e-06,0.146,0.275,84.838,"2N9Cou3s4pxwsKZ9XLt70x",4,192080,"My Gun Go Off","Curtis","G major"
"50 Cent","3q7HBObVc0L8jNeTe5Gofh","5VfBwkAoSsQwtZjPU0Gr7h",2007,0.534,0.669,-3.012,0.273,0.00951,0,0.0939,0.385,83.682,"2xnFp0fCp26tbcE1Q7CGan",4,169453,"Man Down (Censored)","Curtis","G# minor"
