"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.401,0.988,-3.308,0.0916,0.00498,0,0.4,0.514,169.007,"4yfJXAokD3j8HXoYASBfPX",4,195293,"Same Direction","The Reason (20th Anniversary)","D major"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.443,0.973,-4.386,0.133,0.00158,0,0.353,0.458,157.882,"166u1Cs46FmXoOaTGxh8aB",4,162106,"Out Of Control","The Reason (20th Anniversary)","E minor"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.578,0.876,-5.501,0.043,0.0112,0.00146,0.122,0.574,92.484,"3U7eDMHIbBmgudJmaYgzMN",4,240066,"What Happened To Us?","The Reason (20th Anniversary)","D minor"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.509,0.941,-4.711,0.0788,0.000445,2.87e-06,0.117,0.352,127.022,"3i2qDhXPHbtosrTsaoi57m",4,224722,"Escape","The Reason (20th Anniversary)","G minor"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.424,0.988,-4.291,0.183,0.00759,0,0.369,0.254,169.99,"5rf1USDFzsAAKkLHPbEea0",4,199600,"Just One","The Reason (20th Anniversary)","C# minor"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.348,0.922,-3.461,0.0567,9.41e-05,0,0.107,0.348,194.089,"6vMSuFrR4oHRG5Z8KOHSmT",4,179920,"Lucky","The Reason (20th Anniversary)","F# major"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.484,0.927,-3.595,0.0727,0.00176,0,0.156,0.491,164.943,"7t2n5OuaumvRNMQf8qNmwn",3,183720,"From The Heart","The Reason (20th Anniversary)","A major"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.474,0.671,-4.649,0.0289,0.0129,0,0.159,0.0682,82.94,"5B5eTk7DF8KVp1zpQoY1XY",4,232800,"The Reason","The Reason (20th Anniversary)","E major"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.452,0.972,-3.401,0.117,0.0327,0,0.276,0.482,140.023,"6mzOcLeJAgzszTUcaoXo5v",4,198226,"Let It Out","The Reason (20th Anniversary)","F# major"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.485,0.861,-4.354,0.0351,0.0227,0,0.0808,0.254,85.049,"30H6lrMJkWtPvmsWCAj6HM",4,213626,"Unaffected","The Reason (20th Anniversary)","A minor"
"Hoobastank","2MqhkhX4npxDZ62ObR5ELO","3pCVjmRGVZ2mYuJN2R1wi8",2024,0.386,0.934,-3.393,0.141,0.00112,0,0.0503,0.492,183.917,"22kDlDp1mwtbjYrSz1XoEF",4,183680,"Never There","The Reason (20th Anniversary)","G major"
