"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Elton John","3PhoLpVuITZKcymswpck5b","0N5UdJXj3N2Bjg5KnPAVHQ",2022,0.583,0.743,-11.385,0.0395,0.359,9.04e-06,0.309,0.667,83.275,"6N4LaL8sMPHqru9AHw8hhY",4,301653,"Rock Me When He's Gone","Madman Across The Water (Deluxe Edition)","G major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.667,0.778,-4.623,0.119,0.0848,0.000126,0.187,0.517,126.03,"6FAYE35RgYhYbgjf2qB3sp",4,202245,"Hold Me Closer","The Lockdown Sessions","C major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.675,0.648,-4.801,0.0434,0.25,2.19e-06,0.111,0.296,122.926,"5duFApB17OqXBEU7deptOs",4,257237,"Always Love You","The Lockdown Sessions","C# major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.687,0.538,-6.17,0.0671,0.582,0,0.0661,0.633,86.994,"5NPDbm9NSIAFBCbMkIAYs8",4,211213,"Learn To Fly","The Lockdown Sessions","C# major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.51,0.545,-5.659,0.0274,0.322,0.000229,0.114,0.143,82.006,"2iAxnErN12Z4QOr02lKk6e",4,208714,"After All","The Lockdown Sessions","F major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.495,0.573,-6.89,0.0486,0.484,0,0.0711,0.263,145.732,"0u4R789auM6XxCmWyReFgF",4,280381,"Chosen Family","The Lockdown Sessions","E major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.579,0.481,-7.926,0.0349,0.566,0.000236,0.0611,0.453,64.462,"00KxwGbTZ7k43bVw1v2inx",4,253053,"The Pink Phantom","The Lockdown Sessions","C major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.453,0.673,-5.09,0.0297,0.0049,2.98e-05,0.126,0.152,142.549,"4C305fC0qJu5hKVkYCUnig",3,395785,"Nothing Else Matters","The Lockdown Sessions","E minor"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.727,0.815,-4.203,0.0361,0.00279,0.0836,0.122,0.791,113.992,"50BGFssGCF54GrgpKh9oWD",4,208225,"Orbit","The Lockdown Sessions","G# major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.491,0.804,-4.606,0.0345,0.308,9.89e-05,0.154,0.243,87.953,"6FYWFIVbBXutZd6P4gXEmt",4,251585,"Simple Things","The Lockdown Sessions","C major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.581,0.811,-4.636,0.077,0.00786,3.62e-06,0.0919,0.163,155.046,"4N6OLjkUjLAvsFUUV124WL",4,230870,"Beauty In The Bones","The Lockdown Sessions","A major"
"Elton John","3PhoLpVuITZKcymswpck5b","4bOAb70KPrcZBeoxGCf35O",2021,0.712,0.589,-4.986,0.0606,0.179,0,0.228,0.555,144.083,"2anBa0xDG1w8Ae34r9kTs4",4,161666,"One Of Me","The Lockdown Sessions","D# minor"
