"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.738,0.855,-4.124,0.0375,0.0165,6.12e-06,0.245,0.711,101.989,"7H4mYbLFCNqn37q6Yeylly",4,244586,"Adicto a Tu Amor","Cama Incendiada","E minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.771,0.747,-4.426,0.0286,0.109,1.31e-06,0.143,0.838,107.032,"33AeuOquHjWCNVEsHFAJzd",4,276853,"La Cama Incendiada","Cama Incendiada","E minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.672,0.96,-3.922,0.0365,0.039,0.000402,0.158,0.782,117.04,"0pOAQpOoXuuRROp57FwR7I",4,258986,"La Prisión","Cama Incendiada","F major"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.625,0.655,-7.118,0.0301,0.461,5.39e-05,0.365,0.393,87.951,"4oxZZfntmwfN35llkS74fU",4,316520,"Ironía","Cama Incendiada","C major"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.724,0.861,-5.702,0.0449,0.0289,0.00567,0.0536,0.812,110.005,"1szLXTVKnpjtYhwrfZKYGr",4,225506,"Peligrosa","Cama Incendiada","E minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.857,0.561,-7.288,0.0292,0.435,0,0.0831,0.76,99.989,"3YmA3gZqlXl0MkwhkVKxRy",4,272576,"Mi Verdad (feat. Shakira)","Cama Incendiada","A major"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.892,0.814,-5.287,0.0424,0.152,0.000774,0.0582,0.976,125.496,"22aSb3SnP1D4cb5GPzeTxG",4,308346,"Suavecito","Cama Incendiada","B minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.607,0.878,-3.448,0.042,0.0344,1.66e-06,0.0761,0.891,169.935,"6C49qtYzYLDaHOt8Hl8ATJ",4,265920,"La Telaraña","Cama Incendiada","D minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.477,0.96,-4.528,0.0928,0.0034,8.79e-06,0.131,0.619,180.036,"33nSm39jOWj7o2t25BhKOH",4,213093,"Electrizado","Cama Incendiada","G# minor"
"Maná","7okwEbXzyT2VffBmyQBWLz","36lGlwe75fTsr4CLVlfYQa",2015,0.69,0.946,-4.157,0.0395,0.00308,8.64e-05,0.0426,0.93,107.518,"1GfnU8LPRWsjLIB3NRNCha",4,228906,"Somos Más Americanos","Cama Incendiada","A major"
"Maná","7okwEbXzyT2VffBmyQBWLz","0T6xjJtpq2ZFsGb8WVBPfO",2012,0.589,0.597,-6.752,0.0275,0.173,0,0.113,0.402,92.118,"6ZjaD3mixe3PVwNvbX91Y2",4,269120,"Você É Minha Religião (feat. Jorge & Mateus)","Você É Minha Religião: O Melhor Do Maná (Deluxe Version)","E major"
"Maná","7okwEbXzyT2VffBmyQBWLz","0T6xjJtpq2ZFsGb8WVBPfO",2012,0.63,0.684,-5.268,0.031,0.279,0,0.0407,0.677,96.875,"2lR42S0CoQh0HwQiI6OJeO",4,355373,"Porto Do Amor (Feat. Luan Santana)","Você É Minha Religião: O Melhor Do Maná (Deluxe Version)","D major"
