"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.723,0.347,0,-9.386,0,0.0473,0.732,0,0.358,0.782,131.809,"4zOS0pvzKPLBqhrHiIOH5F","https://api.spotify.com/v1/audio-analysis/4zOS0pvzKPLBqhrHiIOH5F",4,1,145083,FALSE,"https://api.spotify.com/v1/tracks/4zOS0pvzKPLBqhrHiIOH5F",FALSE,"Wine, Women And Song",NA,1,"track","spotify:track:4zOS0pvzKPLBqhrHiIOH5F","https://open.spotify.com/track/4zOS0pvzKPLBqhrHiIOH5F","From The Capitol Vaults (Vol. 5)","C","minor","C minor"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.354,0.493,5,-9.263,0,0.0438,0.743,1.84e-05,0.158,0.379,112.86,"1vKT0OvkfOEnjiTCc1Tfuw","https://api.spotify.com/v1/audio-analysis/1vKT0OvkfOEnjiTCc1Tfuw",4,1,123386,FALSE,"https://api.spotify.com/v1/tracks/1vKT0OvkfOEnjiTCc1Tfuw",FALSE,"Unfair - Alternate Take",NA,2,"track","spotify:track:1vKT0OvkfOEnjiTCc1Tfuw","https://open.spotify.com/track/1vKT0OvkfOEnjiTCc1Tfuw","From The Capitol Vaults (Vol. 5)","F","minor","F minor"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.233,0.317,5,-13.239,1,0.0334,0.906,0.000238,0.149,0.366,167.998,"2X339PKWS4rwyrWlKO7Vfr","https://api.spotify.com/v1/audio-analysis/2X339PKWS4rwyrWlKO7Vfr",4,1,185213,FALSE,"https://api.spotify.com/v1/tracks/2X339PKWS4rwyrWlKO7Vfr",FALSE,"Coo Coo Roo Coo Coo Paloma",NA,3,"track","spotify:track:2X339PKWS4rwyrWlKO7Vfr","https://open.spotify.com/track/2X339PKWS4rwyrWlKO7Vfr","From The Capitol Vaults (Vol. 5)","F","major","F major"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.297,0.288,5,-12.023,0,0.0337,0.36,0.00249,0.302,0.378,81.7,"7lp76eLGVtciKxHf36obS0","https://api.spotify.com/v1/audio-analysis/7lp76eLGVtciKxHf36obS0",4,1,177466,FALSE,"https://api.spotify.com/v1/tracks/7lp76eLGVtciKxHf36obS0",FALSE,"As Far As I’m Concerned",NA,4,"track","spotify:track:7lp76eLGVtciKxHf36obS0","https://open.spotify.com/track/7lp76eLGVtciKxHf36obS0","From The Capitol Vaults (Vol. 5)","F","minor","F minor"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.443,0.41,9,-9.203,0,0.0375,0.57,0,0.246,0.732,146.698,"5Z3C1PYRemT2c554cRc6ys","https://api.spotify.com/v1/audio-analysis/5Z3C1PYRemT2c554cRc6ys",4,1,122186,FALSE,"https://api.spotify.com/v1/tracks/5Z3C1PYRemT2c554cRc6ys",FALSE,"I Got Love - Alternate Take",NA,5,"track","spotify:track:5Z3C1PYRemT2c554cRc6ys","https://open.spotify.com/track/5Z3C1PYRemT2c554cRc6ys","From The Capitol Vaults (Vol. 5)","A","minor","A minor"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.634,0.533,0,-7.652,1,0.121,0.673,0,0.244,0.914,118.638,"33hlJLX8pVFdcaUyXbojcY","https://api.spotify.com/v1/audio-analysis/33hlJLX8pVFdcaUyXbojcY",4,1,132573,FALSE,"https://api.spotify.com/v1/tracks/33hlJLX8pVFdcaUyXbojcY",FALSE,"Come To The Mardi Gras - Alternate Take",NA,6,"track","spotify:track:33hlJLX8pVFdcaUyXbojcY","https://open.spotify.com/track/33hlJLX8pVFdcaUyXbojcY","From The Capitol Vaults (Vol. 5)","C","major","C major"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.485,0.442,0,-9.096,1,0.042,0.734,0,0.212,0.668,144.776,"6vi5JR4HDUNBh77VN97IMe","https://api.spotify.com/v1/audio-analysis/6vi5JR4HDUNBh77VN97IMe",4,1,170813,FALSE,"https://api.spotify.com/v1/tracks/6vi5JR4HDUNBh77VN97IMe",FALSE,"Madrid",NA,7,"track","spotify:track:6vi5JR4HDUNBh77VN97IMe","https://open.spotify.com/track/6vi5JR4HDUNBh77VN97IMe","From The Capitol Vaults (Vol. 5)","C","major","C major"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.354,0.744,8,-7.766,1,0.29,0.759,0,0.302,0.907,202.516,"0CddkLDKqtcIMS5zyUNSaw","https://api.spotify.com/v1/audio-analysis/0CddkLDKqtcIMS5zyUNSaw",4,1,118600,FALSE,"https://api.spotify.com/v1/tracks/0CddkLDKqtcIMS5zyUNSaw",FALSE,"Step Right Up (And Say You Love Me)",NA,8,"track","spotify:track:0CddkLDKqtcIMS5zyUNSaw","https://open.spotify.com/track/0CddkLDKqtcIMS5zyUNSaw","From The Capitol Vaults (Vol. 5)","G#","major","G# major"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.31,0.235,10,-14.362,1,0.0313,0.935,1.36e-05,0.082,0.267,94.977,"1wT10AYq4eZlgFzVoRC2QM","https://api.spotify.com/v1/audio-analysis/1wT10AYq4eZlgFzVoRC2QM",3,1,179200,FALSE,"https://api.spotify.com/v1/tracks/1wT10AYq4eZlgFzVoRC2QM",FALSE,"Look No Further",NA,9,"track","spotify:track:1wT10AYq4eZlgFzVoRC2QM","https://open.spotify.com/track/1wT10AYq4eZlgFzVoRC2QM","From The Capitol Vaults (Vol. 5)","A#","major","A# major"
"Nat King Cole","7v4imS0moSyGdXyLgVTIV7","7ukWwALcdnZPMmvAx0AilR","album","2024-02-09",2024,"day",0.696,0.511,3,-9.569,1,0.0813,0.495,0,0.288,0.845,105.916,"1HOQS6fDBEDUg9hKqZkGGY","https://api.spotify.com/v1/audio-analysis/1HOQS6fDBEDUg9hKqZkGGY",4,1,143933,FALSE,"https://api.spotify.com/v1/tracks/1HOQS6fDBEDUg9hKqZkGGY",FALSE,"My True Carrie, Love",NA,10,"track","spotify:track:1HOQS6fDBEDUg9hKqZkGGY","https://open.spotify.com/track/1HOQS6fDBEDUg9hKqZkGGY","From The Capitol Vaults (Vol. 5)","D#","major","D# major"
